"","AR","N","log2FC","llr","pval","padj"
"Gm29266",0.603769841269841,42,0.647698256069119,-16.768927515655,6.98904145720159e-09,9.24451209767929e-08
"Gm37376",0.375,38,-0.893084796083488,-17.8867231017634,2.21648377272108e-09,3.44600495985315e-08
"Gm38407",0.235119047619048,28,-1.90689059560852,1.26251662416184,1,1
"Gm47200",0,16,-Inf,2.98724835099407e-05,1,1
"Gm56730",0.994791666666667,96,9.06339508128851,-0.565256946475539,0.287665751147801,0.703372637821329
"Gmds",0.572674418604651,43,0.756728848987636,-10.9360043847155,2.9145445572301e-06,1.93676186706258e-05
"Gnaq",0.431481481481481,54,-0.251538766995964,0.0405798179403476,1,1
"Gnb1",0.549666666666667,50,0.314108590428063,5.53726026182301,1,1
"Gpatch8",0.430232558139535,43,-0.53051471669878,-3.91324597748735,0.00514859297230145,0.0172456935332374
"Gpbp1",0.470588235294118,34,-0.251538766995965,-4.17516172262562,0.00385618678892478,0.0132395746419751
"Gpcpd1",0.559925788497217,77,0.0843921872903725,24.6827828111258,1,1
"Gphn",0.535485975212003,73,0.064851144349968,0.287031781419685,1,1
"Gpm6a",0.512441424088624,110,0.225174862007775,0.845269597781908,1,1
"Gpr39",0.356854838709677,62,-0.63523570720238,8.25835755809014,1,1
"Grb10",0.688888888888889,45,0.865070419913891,0.131950554412363,1,1
"Grip1",0.536349206349206,70,0,11.8462401587972,1,1
"Gsdma3",0,31,-Inf,3.84197458318525e-05,1,1
"Gucy1a2",0.27991452991453,39,-1.27008916336774,6.23023494468384,1,1
